datetime,site_id,depth,observation,variable
2018-08-22T00:00:00Z,PRPO,0,19.664791666666662,temperature
2018-08-23T00:00:00Z,PRPO,0,19.8,temperature
2018-08-24T00:00:00Z,PRPO,0,20.500625,temperature
2018-08-25T00:00:00Z,PRPO,0,21.332291666666663,temperature
2018-08-26T00:00:00Z,PRPO,0,20.47083333333333,temperature
2018-08-27T00:00:00Z,PRPO,0,18.911041666666662,temperature
2018-08-28T00:00:00Z,PRPO,0,16.612708333333334,temperature
2018-08-29T00:00:00Z,PRPO,0,16.635,temperature
2018-08-30T00:00:00Z,PRPO,0,17.947916666666668,temperature
2018-08-31T00:00:00Z,PRPO,0,19.51625,temperature
2018-09-01T00:00:00Z,PRPO,0,19.378333333333337,temperature
2018-09-02T00:00:00Z,PRPO,0,19.185833333333335,temperature
2018-09-03T00:00:00Z,PRPO,0,19.0125,temperature
2018-09-04T00:00:00Z,PRPO,0,19.859375,temperature
2018-09-05T00:00:00Z,PRPO,0,18.635833333333338,temperature
2018-09-06T00:00:00Z,PRPO,0,18.46,temperature
2018-09-07T00:00:00Z,PRPO,0,18.0375,temperature
2018-09-08T00:00:00Z,PRPO,0,17.87625,temperature
2018-09-09T00:00:00Z,PRPO,0,17.254791666666666,temperature
2018-09-10T00:00:00Z,PRPO,0,18.122083333333332,temperature
2018-09-11T00:00:00Z,PRPO,0,19.205,temperature
2018-09-12T00:00:00Z,PRPO,0,18.545833333333334,temperature
2018-09-13T00:00:00Z,PRPO,0,17.796458333333334,temperature
2018-09-14T00:00:00Z,PRPO,0,17.505833333333335,temperature
2018-09-15T00:00:00Z,PRPO,0,16.937291666666667,temperature
2018-09-16T00:00:00Z,PRPO,0,18.1575,temperature
2018-09-17T00:00:00Z,PRPO,0,17.768958333333334,temperature
2018-09-18T00:00:00Z,PRPO,0,16.495625,temperature
2018-09-19T00:00:00Z,PRPO,0,15.925208333333334,temperature
2018-09-20T00:00:00Z,PRPO,0,14.42,temperature
2018-09-21T00:00:00Z,PRPO,0,11.613333333333332,temperature
2018-09-22T00:00:00Z,PRPO,0,11.832708333333333,temperature
2018-09-23T00:00:00Z,PRPO,0,11.488333333333332,temperature
2018-09-24T00:00:00Z,PRPO,0,10.337083333333334,temperature
2018-09-25T00:00:00Z,PRPO,0,10.16,temperature
2018-09-26T00:00:00Z,PRPO,0,9.801458333333333,temperature
2018-09-27T00:00:00Z,PRPO,0,9.849375,temperature
2018-09-28T00:00:00Z,PRPO,0,9.064375,temperature
2018-09-29T00:00:00Z,PRPO,0,8.143958333333334,temperature
2018-09-30T00:00:00Z,PRPO,0,7.551458333333334,temperature
2018-10-01T00:00:00Z,PRPO,0,7.066458333333333,temperature
2018-10-02T00:00:00Z,PRPO,0,7.798125,temperature
2018-10-03T00:00:00Z,PRPO,0,8.778541666666667,temperature
2018-10-04T00:00:00Z,PRPO,0,6.727916666666666,temperature
2018-10-05T00:00:00Z,PRPO,0,4.932291666666667,temperature
2018-10-06T00:00:00Z,PRPO,0,4.465416666666667,temperature
2018-10-07T00:00:00Z,PRPO,0,4.204375,temperature
2019-05-30T00:00:00Z,PRPO,0,17.736153846153847,temperature
2019-05-31T00:00:00Z,PRPO,0,18.253541666666667,temperature
2019-06-01T00:00:00Z,PRPO,0,18.11125,temperature
2019-06-02T00:00:00Z,PRPO,0,18.310208333333332,temperature
2019-06-03T00:00:00Z,PRPO,0,18.548541666666665,temperature
2019-06-04T00:00:00Z,PRPO,0,20.566458333333333,temperature
2019-06-05T00:00:00Z,PRPO,0,22.022708333333338,temperature
2019-06-06T00:00:00Z,PRPO,0,22.796875,temperature
2019-06-07T00:00:00Z,PRPO,0,23.190416666666668,temperature
2019-06-08T00:00:00Z,PRPO,0,22.374583333333337,temperature
2019-06-09T00:00:00Z,PRPO,0,18.913541666666667,temperature
2019-06-10T00:00:00Z,PRPO,0,17.774375,temperature
2019-06-11T00:00:00Z,PRPO,0,18.351041666666667,temperature
2019-06-12T00:00:00Z,PRPO,0,18.50272727272727,temperature
2019-06-13T00:00:00Z,PRPO,0,19.265625,temperature
2019-06-14T00:00:00Z,PRPO,0,19.99,temperature
2019-06-15T00:00:00Z,PRPO,0,20.962708333333335,temperature
2019-06-16T00:00:00Z,PRPO,0,19.902083333333337,temperature
2019-06-17T00:00:00Z,PRPO,0,18.483958333333337,temperature
2019-06-18T00:00:00Z,PRPO,0,18.785625,temperature
2019-06-19T00:00:00Z,PRPO,0,19.533125,temperature
2019-06-20T00:00:00Z,PRPO,0,18.086458333333333,temperature
2019-06-21T00:00:00Z,PRPO,0,17.764791666666667,temperature
2019-06-22T00:00:00Z,PRPO,0,17.039166666666667,temperature
2019-06-23T00:00:00Z,PRPO,0,17.924166666666668,temperature
2019-06-24T00:00:00Z,PRPO,0,19.436666666666667,temperature
2019-06-25T00:00:00Z,PRPO,0,19.747291666666666,temperature
2019-06-26T00:00:00Z,PRPO,0,21.042291666666667,temperature
2019-06-27T00:00:00Z,PRPO,0,22.793958333333332,temperature
2019-06-28T00:00:00Z,PRPO,0,22.775416666666665,temperature
2019-06-29T00:00:00Z,PRPO,0,22.763541666666665,temperature
2019-06-30T00:00:00Z,PRPO,0,23.441875,temperature
2019-07-01T00:00:00Z,PRPO,0,23.668958333333332,temperature
2019-07-02T00:00:00Z,PRPO,0,24.716041666666666,temperature
2019-07-03T00:00:00Z,PRPO,0,24.897083333333335,temperature
2019-07-04T00:00:00Z,PRPO,0,24.141875,temperature
2019-07-05T00:00:00Z,PRPO,0,23.691458333333333,temperature
2019-07-06T00:00:00Z,PRPO,0,23.66,temperature
2019-07-07T00:00:00Z,PRPO,0,24.496875,temperature
2019-07-08T00:00:00Z,PRPO,0,24.830625,temperature
2019-07-09T00:00:00Z,PRPO,0,24.079166666666666,temperature
2019-07-10T00:00:00Z,PRPO,0,22.581041666666668,temperature
2019-07-11T00:00:00Z,PRPO,0,23.122291666666666,temperature
2019-07-12T00:00:00Z,PRPO,0,24.596875,temperature
2019-07-13T00:00:00Z,PRPO,0,25.770208333333333,temperature
2019-07-14T00:00:00Z,PRPO,0,26.738125,temperature
2019-07-15T00:00:00Z,PRPO,0,27.417916666666667,temperature
2019-07-16T00:00:00Z,PRPO,0,27.110625,temperature
2019-07-17T00:00:00Z,PRPO,0,25.851458333333333,temperature
2019-07-18T00:00:00Z,PRPO,0,25.514375,temperature
2019-07-19T00:00:00Z,PRPO,0,25.242291666666667,temperature
2019-07-20T00:00:00Z,PRPO,0,24.98625,temperature
2019-07-21T00:00:00Z,PRPO,0,24.424375,temperature
2019-07-22T00:00:00Z,PRPO,0,23.733541666666667,temperature
2019-07-23T00:00:00Z,PRPO,0,24.594166666666663,temperature
2019-07-24T00:00:00Z,PRPO,0,24.39,temperature
2019-07-25T00:00:00Z,PRPO,0,24.095208333333332,temperature
2019-07-26T00:00:00Z,PRPO,0,24.341875,temperature
2019-07-27T00:00:00Z,PRPO,0,24.178125,temperature
2019-07-28T00:00:00Z,PRPO,0,24.795416666666668,temperature
2019-07-29T00:00:00Z,PRPO,0,23.091875,temperature
2019-07-30T00:00:00Z,PRPO,0,22.73875,temperature
2019-07-31T00:00:00Z,PRPO,0,22.943958333333335,temperature
2019-08-01T00:00:00Z,PRPO,0,24.20916666666667,temperature
2019-08-02T00:00:00Z,PRPO,0,24.797916666666666,temperature
2019-08-03T00:00:00Z,PRPO,0,25.509791666666665,temperature
2019-08-04T00:00:00Z,PRPO,0,25.066875,temperature
2019-08-05T00:00:00Z,PRPO,0,25.0025,temperature
2019-08-06T00:00:00Z,PRPO,0,24.690625,temperature
2019-08-07T00:00:00Z,PRPO,0,23.95125,temperature
2019-08-08T00:00:00Z,PRPO,0,22.391875,temperature
2019-08-09T00:00:00Z,PRPO,0,22.250208333333333,temperature
2019-08-10T00:00:00Z,PRPO,0,22.153958333333332,temperature
2019-08-11T00:00:00Z,PRPO,0,22.151041666666668,temperature
2019-08-12T00:00:00Z,PRPO,0,21.02,temperature
2019-08-13T00:00:00Z,PRPO,0,19.920833333333334,temperature
2019-08-14T00:00:00Z,PRPO,0,19.27,temperature
2019-08-15T00:00:00Z,PRPO,0,19.63083333333333,temperature
2019-08-16T00:00:00Z,PRPO,0,19.448125,temperature
2019-08-17T00:00:00Z,PRPO,0,20.480833333333333,temperature
2019-08-18T00:00:00Z,PRPO,0,19.486875,temperature
2019-08-19T00:00:00Z,PRPO,0,19.778541666666666,temperature
2019-08-20T00:00:00Z,PRPO,0,21.499791666666667,temperature
2019-08-21T00:00:00Z,PRPO,0,21.143333333333334,temperature
2019-08-22T00:00:00Z,PRPO,0,21.365,temperature
2019-08-23T00:00:00Z,PRPO,0,21.008125,temperature
2019-08-24T00:00:00Z,PRPO,0,20.783958333333334,temperature
2019-08-25T00:00:00Z,PRPO,0,20.462083333333332,temperature
2019-08-26T00:00:00Z,PRPO,0,19.752291666666668,temperature
2019-08-27T00:00:00Z,PRPO,0,18.261458333333337,temperature
2019-08-28T00:00:00Z,PRPO,0,16.615416666666665,temperature
2019-08-29T00:00:00Z,PRPO,0,17.10625,temperature
2019-08-30T00:00:00Z,PRPO,0,17.294166666666666,temperature
2019-08-31T00:00:00Z,PRPO,0,18.515416666666667,temperature
2019-09-01T00:00:00Z,PRPO,0,18.272083333333335,temperature
2019-09-02T00:00:00Z,PRPO,0,18.675833333333333,temperature
2019-09-03T00:00:00Z,PRPO,0,17.365833333333335,temperature
2019-09-04T00:00:00Z,PRPO,0,17.331458333333334,temperature
2019-09-05T00:00:00Z,PRPO,0,18.25375,temperature
2019-09-06T00:00:00Z,PRPO,0,18.784166666666668,temperature
2019-09-07T00:00:00Z,PRPO,0,18.577083333333334,temperature
2019-09-08T00:00:00Z,PRPO,0,16.33375,temperature
2019-09-09T00:00:00Z,PRPO,0,15.780416666666667,temperature
2019-09-10T00:00:00Z,PRPO,0,15.666875,temperature
2019-09-11T00:00:00Z,PRPO,0,16.08416666666667,temperature
2019-09-12T00:00:00Z,PRPO,0,15.195208333333332,temperature
2019-09-13T00:00:00Z,PRPO,0,13.649375,temperature
2019-09-14T00:00:00Z,PRPO,0,14.207083333333332,temperature
2019-09-15T00:00:00Z,PRPO,0,15.813541666666667,temperature
2019-09-16T00:00:00Z,PRPO,0,18.165208333333332,temperature
2019-09-17T00:00:00Z,PRPO,0,19.516875,temperature
2019-09-18T00:00:00Z,PRPO,0,19.735625,temperature
2019-09-19T00:00:00Z,PRPO,0,19.565625,temperature
2019-09-20T00:00:00Z,PRPO,0,20.203125,temperature
2019-09-21T00:00:00Z,PRPO,0,20.521458333333335,temperature
2019-09-22T00:00:00Z,PRPO,0,18.99395833333333,temperature
2019-09-23T00:00:00Z,PRPO,0,17.952916666666667,temperature
2019-09-24T00:00:00Z,PRPO,0,17.602083333333333,temperature
2019-09-25T00:00:00Z,PRPO,0,16.27875,temperature
2019-09-26T00:00:00Z,PRPO,0,14.330208333333331,temperature
2019-09-27T00:00:00Z,PRPO,0,13.265625,temperature
2019-09-28T00:00:00Z,PRPO,0,12.602916666666667,temperature
2019-09-29T00:00:00Z,PRPO,0,11.528333333333332,temperature
2019-09-30T00:00:00Z,PRPO,0,10.623958333333333,temperature
2019-10-01T00:00:00Z,PRPO,0,9.91375,temperature
2019-10-02T00:00:00Z,PRPO,0,8.885208333333333,temperature
2019-10-03T00:00:00Z,PRPO,0,7.573541666666666,temperature
2019-10-04T00:00:00Z,PRPO,0,7.395208333333334,temperature
2019-10-05T00:00:00Z,PRPO,0,7.342083333333333,temperature
2019-10-06T00:00:00Z,PRPO,0,7.462291666666666,temperature
2019-10-07T00:00:00Z,PRPO,0,8.131666666666666,temperature
2019-10-08T00:00:00Z,PRPO,0,8.943958333333333,temperature
2019-10-09T00:00:00Z,PRPO,0,9.729375,temperature
2019-10-10T00:00:00Z,PRPO,0,7.0252083333333335,temperature
2019-10-11T00:00:00Z,PRPO,0,2.7802083333333334,temperature
2019-10-12T00:00:00Z,PRPO,0,-0.05354166666666668,temperature
2019-10-13T00:00:00Z,PRPO,0,-0.099,temperature
2019-10-14T00:00:00Z,PRPO,0,1.382,temperature
2019-10-15T00:00:00Z,PRPO,0,1.325,temperature
2019-10-17T00:00:00Z,PRPO,0,2.7223076923076923,temperature
2019-10-18T00:00:00Z,PRPO,0,3.1135416666666664,temperature
2019-10-19T00:00:00Z,PRPO,0,3.9683333333333337,temperature
2019-10-20T00:00:00Z,PRPO,0,4.4070833333333335,temperature
2019-10-21T00:00:00Z,PRPO,0,4.419791666666667,temperature
2019-10-22T00:00:00Z,PRPO,0,3.918181818181818,temperature
2019-10-23T00:00:00Z,PRPO,0,3.0525,temperature
2019-10-24T00:00:00Z,PRPO,0,3.026666666666667,temperature
2020-06-01T00:00:00Z,PRPO,0,19.786666666666665,temperature
2020-06-02T00:00:00Z,PRPO,0,19.780652173913044,temperature
2020-06-03T00:00:00Z,PRPO,0,20.31,temperature
2020-06-04T00:00:00Z,PRPO,0,20.64645833333333,temperature
2020-06-05T00:00:00Z,PRPO,0,20.782708333333332,temperature
2020-06-06T00:00:00Z,PRPO,0,20.244166666666665,temperature
2020-06-07T00:00:00Z,PRPO,0,19.053958333333338,temperature
2020-06-08T00:00:00Z,PRPO,0,20.825416666666666,temperature
2020-06-09T00:00:00Z,PRPO,0,20.631875,temperature
2020-06-10T00:00:00Z,PRPO,0,18.91875,temperature
2020-06-11T00:00:00Z,PRPO,0,18.74791666666667,temperature
2020-06-12T00:00:00Z,PRPO,0,19.130833333333335,temperature
2020-06-13T00:00:00Z,PRPO,0,19.178333333333335,temperature
