datetime,site_id,depth,observation,variable
2023-10-28T00:00:00Z,sunp,0,14.189820165151405,temperature
2023-11-13T00:00:00Z,sunp,0,7.423896747387758,temperature
2023-12-15T00:00:00Z,sunp,0,1.7252459297019982,temperature
2024-01-08T00:00:00Z,sunp,0,0,temperature
2024-05-07T00:00:00Z,sunp,0,12.32690589658398,temperature
2024-06-16T00:00:00Z,sunp,0,17.93379222070847,temperature
2024-07-02T00:00:00Z,sunp,0,21.645825545767735,temperature
2024-07-18T00:00:00Z,sunp,0,26.738506868437184,temperature
2024-08-11T00:00:00Z,sunp,0,23.970833564591715,temperature
2024-08-27T00:00:00Z,sunp,0,22.996560868653347,temperature
2024-09-04T00:00:00Z,sunp,0,21.050562970351574,temperature
2024-09-12T00:00:00Z,sunp,0,20.121202855952575,temperature
2024-10-06T00:00:00Z,sunp,0,16.987755836393262,temperature
2024-10-22T00:00:00Z,sunp,0,13.461710704071038,temperature
2024-11-15T00:00:00Z,sunp,0,8.102128212617004,temperature
2024-12-25T00:00:00Z,sunp,0,0,temperature
2025-01-10T00:00:00Z,sunp,0,0,temperature
2025-03-23T00:00:00Z,sunp,0,0,temperature
2025-04-24T00:00:00Z,sunp,0,9.607427092380078,temperature
2025-05-26T00:00:00Z,sunp,0,12.84524584783432,temperature
2025-06-03T00:00:00Z,sunp,0,16.718621228379746,temperature
2025-06-11T00:00:00Z,sunp,0,17.735271170007195,temperature
2025-06-19T00:00:00Z,sunp,0,19.806178918203894,temperature
2025-06-27T00:00:00Z,sunp,0,23.65655494432896,temperature
2025-07-21T00:00:00Z,sunp,0,24.395103781955868,temperature
2025-08-14T00:00:00Z,sunp,0,25.483944113995697,temperature
2025-08-22T00:00:00Z,sunp,0,23.07537593601326,temperature
2025-08-30T00:00:00Z,sunp,0,20.458469431198097,temperature
