datetime,site_id,variable,depth,observation
2023-08-30T00:00:00Z,CRAM,temperature,3.25,20.220833333333335
2023-08-30T00:00:00Z,CRAM,temperature,4.25,19.5975
2023-08-30T00:00:00Z,CRAM,temperature,5,13.967916666666667
2023-08-30T00:00:00Z,CRAM,temperature,6.75,8.078541666666666
2023-08-30T00:00:00Z,CRAM,temperature,8.5,6.071875
2023-08-30T00:00:00Z,CRAM,temperature,10.25,5.347291666666667
2023-09-14T00:00:00Z,CRAM,temperature,0,18.055208333333333
2023-09-14T00:00:00Z,CRAM,temperature,0.75,18.018958333333337
2023-09-14T00:00:00Z,CRAM,temperature,1.75,17.801666666666666
2023-09-14T00:00:00Z,CRAM,temperature,2.5,17.768541666666668
2023-09-14T00:00:00Z,CRAM,temperature,3.25,17.719791666666666
2023-09-14T00:00:00Z,CRAM,temperature,4.25,17.653541666666666
2023-09-14T00:00:00Z,CRAM,temperature,5,15.875625
2023-09-14T00:00:00Z,CRAM,temperature,6.75,8.5252083333333335
2023-09-14T00:00:00Z,CRAM,temperature,8.5,6.208958333333333
2023-09-14T00:00:00Z,CRAM,temperature,10.25,5.406458333333333
2023-10-01T00:00:00Z,CRAM,temperature,0,17.993541666666665
2023-10-01T00:00:00Z,CRAM,temperature,0.75,17.596041666666668
2023-10-01T00:00:00Z,CRAM,temperature,1.75,17.086458333333333
2023-10-01T00:00:00Z,CRAM,temperature,2.5,16.92125
2023-10-01T00:00:00Z,CRAM,temperature,3.25,16.855625
2023-10-01T00:00:00Z,CRAM,temperature,4.25,16.818125
2023-10-01T00:00:00Z,CRAM,temperature,5,16.071666666666665
2023-10-01T00:00:00Z,CRAM,temperature,6.75,9.201875
2023-10-01T00:00:00Z,CRAM,temperature,8.5,6.375
2023-10-01T00:00:00Z,CRAM,temperature,10.25,5.491666666666667
2023-10-24T00:00:00Z,CRAM,temperature,0,10.042083333333334
2023-10-24T00:00:00Z,CRAM,temperature,0.75,9.9975
2023-10-24T00:00:00Z,CRAM,temperature,1.75,9.9747916666666665
2023-10-24T00:00:00Z,CRAM,temperature,2.5,9.968333333333334
2023-10-24T00:00:00Z,CRAM,temperature,3.25,9.958333333333334
2023-10-24T00:00:00Z,CRAM,temperature,4.25,9.953541666666666
2023-10-24T00:00:00Z,CRAM,temperature,5,9.946458333333332
2023-10-24T00:00:00Z,CRAM,temperature,6.75,9.927708333333332
2023-10-24T00:00:00Z,CRAM,temperature,8.5,6.651458333333333
2023-10-24T00:00:00Z,CRAM,temperature,10.25,5.602916666666666
2023-11-18T00:00:00Z,CRAM,temperature,NA,NA
2024-04-10T00:00:00Z,CRAM,temperature,0,4.891875
2024-04-10T00:00:00Z,CRAM,temperature,0.75,4.537083333333333
2024-04-10T00:00:00Z,CRAM,temperature,1.75,4.3689583333333335
2024-04-10T00:00:00Z,CRAM,temperature,2.5,4.328125
2024-04-10T00:00:00Z,CRAM,temperature,3.25,4.2908333333333335
2024-04-10T00:00:00Z,CRAM,temperature,4.25,4.27375
2024-04-10T00:00:00Z,CRAM,temperature,5,4.251875
2024-04-10T00:00:00Z,CRAM,temperature,6.75,4.195208333333333
2024-04-10T00:00:00Z,CRAM,temperature,8.5,4.126666666666667
2024-04-10T00:00:00Z,CRAM,temperature,10.25,4.050625
2024-04-25T00:00:00Z,CRAM,temperature,0,8.904166666666667
2024-04-25T00:00:00Z,CRAM,temperature,0.75,8.760833333333334
2024-04-25T00:00:00Z,CRAM,temperature,1.75,8.470208333333334
2024-04-25T00:00:00Z,CRAM,temperature,2.5,8.265625
2024-04-25T00:00:00Z,CRAM,temperature,3.25,8.030416666666667
2024-04-25T00:00:00Z,CRAM,temperature,4.25,7.734166666666667
2024-04-25T00:00:00Z,CRAM,temperature,5,7.472291666666667
2024-04-25T00:00:00Z,CRAM,temperature,6.75,6.956041666666667
2024-04-25T00:00:00Z,CRAM,temperature,8.5,6.173333333333334
2024-04-25T00:00:00Z,CRAM,temperature,10.25,5.253125
2024-05-03T00:00:00Z,CRAM,temperature,0,10.242708333333333
2024-05-03T00:00:00Z,CRAM,temperature,0.75,9.977083333333333
2024-05-03T00:00:00Z,CRAM,temperature,1.75,9.773541666666668
2024-05-03T00:00:00Z,CRAM,temperature,2.5,9.71375
2024-05-03T00:00:00Z,CRAM,temperature,3.25,9.608541666666667
2024-05-03T00:00:00Z,CRAM,temperature,4.25,9.376875
2024-05-03T00:00:00Z,CRAM,temperature,5,8.917916666666667
2024-05-03T00:00:00Z,CRAM,temperature,6.75,7.86125
2024-05-03T00:00:00Z,CRAM,temperature,8.5,6.5095833333333335
2024-05-03T00:00:00Z,CRAM,temperature,10.25,5.282291666666667
2024-05-12T00:00:00Z,CRAM,temperature,0,14.575416666666667
2024-05-12T00:00:00Z,CRAM,temperature,0.75,14.170625
2024-05-12T00:00:00Z,CRAM,temperature,1.75,14.020625
2024-05-12T00:00:00Z,CRAM,temperature,2.5,13.827916666666669
2024-05-12T00:00:00Z,CRAM,temperature,3.25,12.231666666666667
2024-05-12T00:00:00Z,CRAM,temperature,4.25,10.662916666666666
2024-05-12T00:00:00Z,CRAM,temperature,5,9.66875
2024-05-12T00:00:00Z,CRAM,temperature,6.75,8.141666666666667
2024-05-12T00:00:00Z,CRAM,temperature,8.5,6.540208333333333
2024-05-12T00:00:00Z,CRAM,temperature,10.25,5.327708333333334
2024-06-04T00:00:00Z,CRAM,temperature,0,20.426458333333333
2024-06-04T00:00:00Z,CRAM,temperature,0.75,20.28708333333333
2024-06-04T00:00:00Z,CRAM,temperature,1.75,19.642291666666665
2024-06-04T00:00:00Z,CRAM,temperature,2.5,18.982708333333335
2024-06-04T00:00:00Z,CRAM,temperature,3.25,17.394166666666667
2024-06-04T00:00:00Z,CRAM,temperature,4.25,15.09875
2024-06-04T00:00:00Z,CRAM,temperature,5,11.551458333333333
2024-06-04T00:00:00Z,CRAM,temperature,6.75,8.879583333333333
2024-06-04T00:00:00Z,CRAM,temperature,8.5,6.7543750000000005
2024-06-04T00:00:00Z,CRAM,temperature,10.25,5.525625
2024-06-29T00:00:00Z,CRAM,temperature,0,21.160625
2024-06-29T00:00:00Z,CRAM,temperature,0.75,21.086875
2024-06-29T00:00:00Z,CRAM,temperature,1.75,21.039791666666662
2024-06-29T00:00:00Z,CRAM,temperature,2.5,21.005
2024-06-29T00:00:00Z,CRAM,temperature,3.25,20.630833333333335
2024-06-29T00:00:00Z,CRAM,temperature,4.25,18.357916666666668
2024-06-29T00:00:00Z,CRAM,temperature,5,14.159375
2024-06-29T00:00:00Z,CRAM,temperature,6.75,9.643333333333333
2024-06-29T00:00:00Z,CRAM,temperature,8.5,7.099166666666667
2024-06-29T00:00:00Z,CRAM,temperature,10.25,5.7335416666666665
2024-07-06T00:00:00Z,CRAM,temperature,0,22.230625
2024-07-06T00:00:00Z,CRAM,temperature,0.75,21.775833333333335
2024-07-06T00:00:00Z,CRAM,temperature,1.75,21.519791666666663
2024-07-06T00:00:00Z,CRAM,temperature,2.5,21.283333333333335
2024-07-06T00:00:00Z,CRAM,temperature,3.25,20.7725
2024-07-06T00:00:00Z,CRAM,temperature,4.25,19.4375
2024-07-06T00:00:00Z,CRAM,temperature,5,14.72875
2024-07-06T00:00:00Z,CRAM,temperature,6.75,9.851458333333332
2024-07-06T00:00:00Z,CRAM,temperature,8.5,7.176666666666667
2024-07-06T00:00:00Z,CRAM,temperature,10.25,5.804791666666667
2024-07-31T00:00:00Z,CRAM,temperature,0,25.54625
2024-07-31T00:00:00Z,CRAM,temperature,0.75,24.932916666666667
2024-07-31T00:00:00Z,CRAM,temperature,1.75,24.688125
2024-07-31T00:00:00Z,CRAM,temperature,2.5,24.458958333333335
2024-07-31T00:00:00Z,CRAM,temperature,3.25,23.04125
2024-07-31T00:00:00Z,CRAM,temperature,4.25,20.46625
2024-07-31T00:00:00Z,CRAM,temperature,5,16.242291666666667
2024-07-31T00:00:00Z,CRAM,temperature,6.75,10.523541666666668
2024-07-31T00:00:00Z,CRAM,temperature,8.5,7.407291666666667
2024-07-31T00:00:00Z,CRAM,temperature,10.25,5.949166666666667
2024-08-24T00:00:00Z,CRAM,temperature,0,22.352083333333333
2024-08-24T00:00:00Z,CRAM,temperature,0.75,21.83395833333333
2024-08-24T00:00:00Z,CRAM,temperature,1.75,21.685625
2024-08-24T00:00:00Z,CRAM,temperature,2.5,21.61125
2024-08-24T00:00:00Z,CRAM,temperature,3.25,21.20916666666667
2024-08-24T00:00:00Z,CRAM,temperature,4.25,20.146458333333335
2024-08-24T00:00:00Z,CRAM,temperature,5,17.447916666666668
2024-08-24T00:00:00Z,CRAM,temperature,6.75,11.069583333333334
2024-08-24T00:00:00Z,CRAM,temperature,8.5,7.612291666666667
2024-08-24T00:00:00Z,CRAM,temperature,10.25,6.074375
2024-08-31T00:00:00Z,CRAM,temperature,0,22.398333333333333
2024-08-31T00:00:00Z,CRAM,temperature,0.75,22.292291666666667
2024-08-31T00:00:00Z,CRAM,temperature,1.75,22.181875
2024-08-31T00:00:00Z,CRAM,temperature,2.5,22.120833333333337
2024-08-31T00:00:00Z,CRAM,temperature,3.25,21.961666666666662
2024-08-31T00:00:00Z,CRAM,temperature,4.25,20.515833333333333
2024-08-31T00:00:00Z,CRAM,temperature,5,17.73
2024-08-31T00:00:00Z,CRAM,temperature,6.75,11.360416666666667
2024-08-31T00:00:00Z,CRAM,temperature,8.5,7.740625
2024-08-31T00:00:00Z,CRAM,temperature,10.25,6.127083333333333
2024-09-08T00:00:00Z,CRAM,temperature,0,19.260416666666668
2024-09-08T00:00:00Z,CRAM,temperature,0.75,19.096875
2024-09-08T00:00:00Z,CRAM,temperature,1.75,19.001666666666665
2024-09-08T00:00:00Z,CRAM,temperature,2.5,18.967291666666668
2024-09-08T00:00:00Z,CRAM,temperature,3.25,18.92875
2024-09-08T00:00:00Z,CRAM,temperature,4.25,18.88479166666667
2024-09-08T00:00:00Z,CRAM,temperature,5,18.53
2024-09-08T00:00:00Z,CRAM,temperature,6.75,11.528125
2024-09-08T00:00:00Z,CRAM,temperature,8.5,7.799166666666666
2024-09-08T00:00:00Z,CRAM,temperature,10.25,6.1710416666666665
2024-09-16T00:00:00Z,CRAM,temperature,0,22.296458333333337
2024-09-16T00:00:00Z,CRAM,temperature,0.75,21.977916666666665
2024-09-16T00:00:00Z,CRAM,temperature,1.75,21.449791666666663
2024-09-16T00:00:00Z,CRAM,temperature,2.5,20.68875
2024-09-16T00:00:00Z,CRAM,temperature,3.25,19.748958333333334
2024-09-16T00:00:00Z,CRAM,temperature,4.25,19.19708333333333
2024-09-16T00:00:00Z,CRAM,temperature,5,18.164166666666667
2024-09-16T00:00:00Z,CRAM,temperature,6.75,11.714791666666668
2024-09-16T00:00:00Z,CRAM,temperature,8.5,7.873541666666667
2024-09-16T00:00:00Z,CRAM,temperature,10.25,6.215833333333333
2024-09-24T00:00:00Z,CRAM,temperature,0,19.940416666666668
2024-09-24T00:00:00Z,CRAM,temperature,0.75,19.758958333333332
2024-09-24T00:00:00Z,CRAM,temperature,1.75,19.567291666666662
2024-09-24T00:00:00Z,CRAM,temperature,2.5,19.473125
2024-09-24T00:00:00Z,CRAM,temperature,3.25,19.408958333333334
2024-09-24T00:00:00Z,CRAM,temperature,4.25,19.263541666666665
2024-09-24T00:00:00Z,CRAM,temperature,5,18.077083333333334
2024-09-24T00:00:00Z,CRAM,temperature,6.75,11.838333333333331
2024-09-24T00:00:00Z,CRAM,temperature,8.5,7.91625
2024-09-24T00:00:00Z,CRAM,temperature,10.25,6.248333333333333
2024-09-25T00:00:00Z,CRAM,temperature,0,19.538958333333333
2024-09-25T00:00:00Z,CRAM,temperature,0.75,19.409791666666667
2024-09-25T00:00:00Z,CRAM,temperature,1.75,19.285
2024-09-25T00:00:00Z,CRAM,temperature,2.5,19.24625
2024-09-25T00:00:00Z,CRAM,temperature,3.25,19.158125
2024-09-25T00:00:00Z,CRAM,temperature,4.25,19.06041666666667
2024-09-25T00:00:00Z,CRAM,temperature,5,18.229375
2024-09-25T00:00:00Z,CRAM,temperature,6.75,11.874583333333334
2024-09-25T00:00:00Z,CRAM,temperature,8.5,7.931666666666667
2024-09-25T00:00:00Z,CRAM,temperature,10.25,6.248125
2024-10-10T00:00:00Z,CRAM,temperature,0,14.450833333333334
2024-10-10T00:00:00Z,CRAM,temperature,0.75,14.449166666666668
2024-10-10T00:00:00Z,CRAM,temperature,1.75,14.262708333333334
2024-10-10T00:00:00Z,CRAM,temperature,2.5,14.188541666666667
2024-10-10T00:00:00Z,CRAM,temperature,3.25,14.131875
2024-10-10T00:00:00Z,CRAM,temperature,4.25,14.093333333333334
2024-10-10T00:00:00Z,CRAM,temperature,5,14.051041666666666
2024-10-10T00:00:00Z,CRAM,temperature,6.75,13.716875
2024-10-10T00:00:00Z,CRAM,temperature,8.5,8.046458333333334
2024-10-10T00:00:00Z,CRAM,temperature,10.25,6.31625
2024-10-11T00:00:00Z,CRAM,temperature,0,14.2975
2024-10-11T00:00:00Z,CRAM,temperature,0.75,14.234583333333331
2024-10-11T00:00:00Z,CRAM,temperature,1.75,14.17
2024-10-11T00:00:00Z,CRAM,temperature,2.5,14.142083333333334
2024-10-11T00:00:00Z,CRAM,temperature,3.25,14.103958333333331
2024-10-11T00:00:00Z,CRAM,temperature,4.25,14.0575
2024-10-11T00:00:00Z,CRAM,temperature,5,13.990625
2024-10-11T00:00:00Z,CRAM,temperature,6.75,13.643958333333334
2024-10-11T00:00:00Z,CRAM,temperature,8.5,8.065833333333334
2024-10-11T00:00:00Z,CRAM,temperature,10.25,6.323333333333333
2024-10-18T00:00:00Z,CRAM,temperature,0,11.391041666666666
2024-10-18T00:00:00Z,CRAM,temperature,0.75,11.4
2024-10-18T00:00:00Z,CRAM,temperature,1.75,11.374583333333334
2024-10-18T00:00:00Z,CRAM,temperature,2.5,11.31625
2024-10-18T00:00:00Z,CRAM,temperature,3.25,11.268541666666666
2024-10-18T00:00:00Z,CRAM,temperature,4.25,11.234583333333331
2024-10-18T00:00:00Z,CRAM,temperature,5,11.213541666666666
2024-10-18T00:00:00Z,CRAM,temperature,6.75,11.165625
2024-10-18T00:00:00Z,CRAM,temperature,8.5,8.471666666666668
2024-10-18T00:00:00Z,CRAM,temperature,10.25,6.369166666666667
2024-10-26T00:00:00Z,CRAM,temperature,0,11.167916666666668
2024-10-26T00:00:00Z,CRAM,temperature,0.75,11.138333333333334
2024-10-26T00:00:00Z,CRAM,temperature,1.75,11.105
2024-10-26T00:00:00Z,CRAM,temperature,2.5,11.100833333333334
2024-10-26T00:00:00Z,CRAM,temperature,3.25,11.089791666666668
2024-10-26T00:00:00Z,CRAM,temperature,4.25,11.084583333333333
2024-10-26T00:00:00Z,CRAM,temperature,5,11.071041666666666
2024-10-26T00:00:00Z,CRAM,temperature,6.75,11.011666666666668
2024-10-26T00:00:00Z,CRAM,temperature,8.5,9.092916666666667
2024-10-26T00:00:00Z,CRAM,temperature,10.25,6.408541666666666
2024-11-12T00:00:00Z,CRAM,temperature,0,7.386875
2024-11-12T00:00:00Z,CRAM,temperature,0.75,7.40375
2024-11-12T00:00:00Z,CRAM,temperature,1.75,7.401458333333333
2024-11-12T00:00:00Z,CRAM,temperature,2.5,7.402083333333334
2024-11-12T00:00:00Z,CRAM,temperature,3.25,7.399791666666666
2024-11-12T00:00:00Z,CRAM,temperature,4.25,7.399166666666667
2024-11-12T00:00:00Z,CRAM,temperature,5,7.397083333333334
2024-11-12T00:00:00Z,CRAM,temperature,6.75,7.385
2024-11-12T00:00:00Z,CRAM,temperature,8.5,7.369583333333333
2024-11-12T00:00:00Z,CRAM,temperature,10.25,7.337083333333333
2025-05-06T00:00:00Z,CRAM,temperature,0,15.008958333333334
2025-05-06T00:00:00Z,CRAM,temperature,0.75,14.305625
2025-05-06T00:00:00Z,CRAM,temperature,1.75,11.1925
2025-05-06T00:00:00Z,CRAM,temperature,2.5,9.854166666666666
2025-05-06T00:00:00Z,CRAM,temperature,3.5,8.851666666666667
2025-05-06T00:00:00Z,CRAM,temperature,4.25,7.947916666666667
2025-05-06T00:00:00Z,CRAM,temperature,5,6.7716666666666665
2025-05-06T00:00:00Z,CRAM,temperature,6.75,5.366875
2025-05-06T00:00:00Z,CRAM,temperature,8.5,4.936875
2025-05-06T00:00:00Z,CRAM,temperature,10.25,4.714791666666667
2025-05-07T00:00:00Z,CRAM,temperature,0,14.946875
2025-05-07T00:00:00Z,CRAM,temperature,0.75,14.807708333333334
2025-05-07T00:00:00Z,CRAM,temperature,1.75,13.488958333333333
2025-05-07T00:00:00Z,CRAM,temperature,2.5,11.131666666666666
2025-05-07T00:00:00Z,CRAM,temperature,3.5,9.056875
2025-05-07T00:00:00Z,CRAM,temperature,4.25,8.06625
2025-05-07T00:00:00Z,CRAM,temperature,5,6.838958333333333
2025-05-07T00:00:00Z,CRAM,temperature,6.75,5.4525
2025-05-07T00:00:00Z,CRAM,temperature,8.5,4.970625
2025-05-07T00:00:00Z,CRAM,temperature,10.25,4.73
2025-05-15T00:00:00Z,CRAM,temperature,0,19.95911111111111
2025-05-15T00:00:00Z,CRAM,temperature,0.75,19.763555555555556
2025-05-15T00:00:00Z,CRAM,temperature,1.75,18.890888888888888
2025-05-15T00:00:00Z,CRAM,temperature,2.5,16.232790697674417
2025-05-15T00:00:00Z,CRAM,temperature,3.5,11.238636363636363
2025-05-15T00:00:00Z,CRAM,temperature,4.25,8.899555555555555
2025-05-15T00:00:00Z,CRAM,temperature,5,7.3375
2025-05-15T00:00:00Z,CRAM,temperature,6.75,5.894666666666667
2025-05-15T00:00:00Z,CRAM,temperature,8.5,5.152444444444445
2025-05-15T00:00:00Z,CRAM,temperature,10.25,4.794222222222222
2025-06-24T00:00:00Z,CRAM,temperature,0,26.058333333333337
2025-06-24T00:00:00Z,CRAM,temperature,0.75,25.878333333333337
2025-06-24T00:00:00Z,CRAM,temperature,1.75,24.906875
2025-06-24T00:00:00Z,CRAM,temperature,2.5,20.038125
2025-06-24T00:00:00Z,CRAM,temperature,3.5,17.487916666666667
2025-06-24T00:00:00Z,CRAM,temperature,4.25,14.511875
2025-06-24T00:00:00Z,CRAM,temperature,5,10.745625
2025-06-24T00:00:00Z,CRAM,temperature,6.75,7.442291666666667
2025-06-24T00:00:00Z,CRAM,temperature,8.5,5.858958333333334
2025-06-24T00:00:00Z,CRAM,temperature,10.25,5.149375
2025-07-09T00:00:00Z,CRAM,temperature,0,24.475416666666668
2025-07-09T00:00:00Z,CRAM,temperature,0.75,24.418541666666663
2025-07-09T00:00:00Z,CRAM,temperature,1.75,24.300833333333333
2025-07-09T00:00:00Z,CRAM,temperature,2.5,23.941875
2025-07-09T00:00:00Z,CRAM,temperature,3.5,19.736458333333335
2025-07-09T00:00:00Z,CRAM,temperature,4.25,15.756875
2025-07-09T00:00:00Z,CRAM,temperature,5,11.851875
2025-07-09T00:00:00Z,CRAM,temperature,6.75,7.891458333333333
2025-07-09T00:00:00Z,CRAM,temperature,8.5,6.03875
2025-07-09T00:00:00Z,CRAM,temperature,10.25,5.24625
2025-07-17T00:00:00Z,CRAM,temperature,0,23.42125
2025-07-17T00:00:00Z,CRAM,temperature,0.75,23.318958333333335
2025-07-17T00:00:00Z,CRAM,temperature,1.75,23.1175
2025-07-17T00:00:00Z,CRAM,temperature,2.5,22.99395833333333
2025-07-17T00:00:00Z,CRAM,temperature,3.5,21.353191489361706
2025-07-17T00:00:00Z,CRAM,temperature,4.25,16.438541666666666
2025-07-17T00:00:00Z,CRAM,temperature,5,12.381458333333333
2025-07-17T00:00:00Z,CRAM,temperature,6.75,8.126458333333334
2025-07-17T00:00:00Z,CRAM,temperature,8.5,6.129166666666666
2025-07-17T00:00:00Z,CRAM,temperature,10.25,5.282708333333333
2025-07-25T00:00:00Z,CRAM,temperature,0,24.606666666666666
2025-07-25T00:00:00Z,CRAM,temperature,0.75,23.999583333333337
2025-07-25T00:00:00Z,CRAM,temperature,1.75,23.542083333333338
2025-07-25T00:00:00Z,CRAM,temperature,2.5,23.167083333333338
2025-07-25T00:00:00Z,CRAM,temperature,3.5,21.526458333333338
2025-07-25T00:00:00Z,CRAM,temperature,4.25,17.258958333333332
2025-07-25T00:00:00Z,CRAM,temperature,5,12.840625
2025-07-25T00:00:00Z,CRAM,temperature,6.75,8.321666666666667
2025-07-25T00:00:00Z,CRAM,temperature,8.5,6.203541666666666
2025-07-25T00:00:00Z,CRAM,temperature,10.25,5.3620833333333335
2025-07-26T00:00:00Z,CRAM,temperature,0,25.224583333333335
2025-07-26T00:00:00Z,CRAM,temperature,0.75,24.730416666666667
2025-07-26T00:00:00Z,CRAM,temperature,1.75,23.988333333333333
2025-07-26T00:00:00Z,CRAM,temperature,2.5,23.523333333333333
2025-07-26T00:00:00Z,CRAM,temperature,3.5,21.633541666666662
2025-07-26T00:00:00Z,CRAM,temperature,4.25,17.455416666666668
2025-07-26T00:00:00Z,CRAM,temperature,5,12.974166666666669
2025-07-26T00:00:00Z,CRAM,temperature,6.75,8.372916666666667
2025-07-26T00:00:00Z,CRAM,temperature,8.5,6.224166666666667
2025-07-26T00:00:00Z,CRAM,temperature,10.25,5.363333333333333
2025-08-26T00:00:00Z,CRAM,temperature,0,20.065416666666668
2025-08-26T00:00:00Z,CRAM,temperature,0.75,19.902291666666667
2025-08-26T00:00:00Z,CRAM,temperature,1.75,19.805833333333332
2025-08-26T00:00:00Z,CRAM,temperature,2.5,19.755833333333335
2025-08-26T00:00:00Z,CRAM,temperature,3.25,19.704166666666666
2025-08-26T00:00:00Z,CRAM,temperature,4.25,19.63104166666667
2025-08-26T00:00:00Z,CRAM,temperature,5,15.621875
2025-08-26T00:00:00Z,CRAM,temperature,6.75,9.295
2025-08-26T00:00:00Z,CRAM,temperature,8.5,6.577916666666667
2025-08-26T00:00:00Z,CRAM,temperature,10.25,5.534583333333333
2025-09-27T00:00:00Z,CRAM,temperature,0,18.691666666666663
2025-09-27T00:00:00Z,CRAM,temperature,0.75,18.648333333333333
2025-09-27T00:00:00Z,CRAM,temperature,1.75,18.584166666666665
2025-09-27T00:00:00Z,CRAM,temperature,2.5,18.459583333333335
2025-09-27T00:00:00Z,CRAM,temperature,3.25,18.157708333333332
2025-09-27T00:00:00Z,CRAM,temperature,4.25,17.147708333333334
2025-09-27T00:00:00Z,CRAM,temperature,5,16.095208333333332
2025-09-27T00:00:00Z,CRAM,temperature,6.75,11.062291666666669
2025-09-27T00:00:00Z,CRAM,temperature,8.5,7.092083333333333
2025-09-27T00:00:00Z,CRAM,temperature,10.25,5.76
2025-09-28T00:00:00Z,CRAM,temperature,0,18.367916666666662
2025-09-28T00:00:00Z,CRAM,temperature,0.75,18.299375
2025-09-28T00:00:00Z,CRAM,temperature,1.75,18.149583333333332
2025-09-28T00:00:00Z,CRAM,temperature,2.5,18.091875
2025-09-28T00:00:00Z,CRAM,temperature,3.25,18.039166666666667
2025-09-28T00:00:00Z,CRAM,temperature,4.25,17.441041666666667
2025-09-28T00:00:00Z,CRAM,temperature,5,16.091458333333332
2025-09-28T00:00:00Z,CRAM,temperature,6.75,11.05375
2025-09-28T00:00:00Z,CRAM,temperature,8.5,7.083541666666667
2025-09-28T00:00:00Z,CRAM,temperature,10.25,5.766875
2025-10-05T00:00:00Z,CRAM,temperature,0,19.356666666666666
2025-10-05T00:00:00Z,CRAM,temperature,0.75,19.371666666666663
2025-10-05T00:00:00Z,CRAM,temperature,1.75,19.254166666666663
2025-10-05T00:00:00Z,CRAM,temperature,2.5,19.16625
2025-10-05T00:00:00Z,CRAM,temperature,3.25,18.64625
2025-10-05T00:00:00Z,CRAM,temperature,4.25,17.648333333333333
2025-10-05T00:00:00Z,CRAM,temperature,5,16.234791666666666
2025-10-05T00:00:00Z,CRAM,temperature,6.75,11.401875
2025-10-05T00:00:00Z,CRAM,temperature,8.5,7.227083333333334
2025-10-05T00:00:00Z,CRAM,temperature,10.25,5.817708333333333
2025-10-13T00:00:00Z,CRAM,temperature,0,15.0925
2025-10-13T00:00:00Z,CRAM,temperature,0.75,15.033333333333331
2025-10-13T00:00:00Z,CRAM,temperature,1.75,14.99625
2025-10-13T00:00:00Z,CRAM,temperature,2.5,14.98
2025-10-13T00:00:00Z,CRAM,temperature,3.25,14.968125
2025-10-13T00:00:00Z,CRAM,temperature,4.25,14.960208333333334
2025-10-13T00:00:00Z,CRAM,temperature,5,14.949583333333331
2025-10-13T00:00:00Z,CRAM,temperature,6.75,11.685
2025-10-13T00:00:00Z,CRAM,temperature,8.5,7.272916666666666
2025-10-13T00:00:00Z,CRAM,temperature,10.25,5.84875
2025-10-29T00:00:00Z,CRAM,temperature,0,10.00375
2025-10-29T00:00:00Z,CRAM,temperature,0.75,9.996041666666668
2025-10-29T00:00:00Z,CRAM,temperature,1.75,9.960208333333334
2025-10-29T00:00:00Z,CRAM,temperature,2.5,9.9425
2025-10-29T00:00:00Z,CRAM,temperature,3.25,9.912708333333333
2025-10-29T00:00:00Z,CRAM,temperature,4.25,9.8825
2025-10-29T00:00:00Z,CRAM,temperature,5,9.857083333333334
2025-10-29T00:00:00Z,CRAM,temperature,6.75,9.823125
2025-10-29T00:00:00Z,CRAM,temperature,8.5,9.420416666666666
2025-10-29T00:00:00Z,CRAM,temperature,10.25,5.946875
