datetime,site_id,depth,observation,variable
2017-08-26T00:00:00Z,SUGG,0.5,29.854375,temperature
2017-08-26T00:00:00Z,SUGG,0.75,29.263958333333335,temperature
2017-08-26T00:00:00Z,SUGG,1,28.595833333333335,temperature
2017-08-27T00:00:00Z,SUGG,0,29.6625,temperature
2017-08-27T00:00:00Z,SUGG,0.25,29.600625,temperature
2017-08-27T00:00:00Z,SUGG,0.5,29.454583333333332,temperature
2017-08-27T00:00:00Z,SUGG,0.75,29.161458333333332,temperature
2017-08-27T00:00:00Z,SUGG,1,28.773333333333333,temperature
2017-08-28T00:00:00Z,SUGG,0,29.120208333333338,temperature
2017-08-28T00:00:00Z,SUGG,0.25,29.10625,temperature
2017-08-28T00:00:00Z,SUGG,0.5,29.084375,temperature
2017-08-28T00:00:00Z,SUGG,0.75,29.027708333333333,temperature
2017-08-28T00:00:00Z,SUGG,1,28.921875,temperature
2017-08-29T00:00:00Z,SUGG,0,29.900625,temperature
2017-08-29T00:00:00Z,SUGG,0.25,29.374375,temperature
2017-08-29T00:00:00Z,SUGG,0.5,28.708333333333332,temperature
2017-08-29T00:00:00Z,SUGG,0.75,28.551041666666663,temperature
2017-08-29T00:00:00Z,SUGG,1,28.475833333333338,temperature
2017-08-30T00:00:00Z,SUGG,0,30.87127659574468,temperature
2017-08-30T00:00:00Z,SUGG,0.25,29.721739130434784,temperature
2017-08-30T00:00:00Z,SUGG,0.5,28.829375,temperature
2017-08-30T00:00:00Z,SUGG,0.75,28.475625,temperature
2017-08-30T00:00:00Z,SUGG,1,28.3,temperature
2017-08-31T00:00:00Z,SUGG,0,30.474375,temperature
2017-08-31T00:00:00Z,SUGG,0.25,30.185625,temperature
2017-08-31T00:00:00Z,SUGG,0.5,29.79,temperature
2017-08-31T00:00:00Z,SUGG,0.75,28.79125,temperature
2017-08-31T00:00:00Z,SUGG,1,28.272708333333338,temperature
2017-09-01T00:00:00Z,SUGG,0,30.59979166666667,temperature
2017-09-01T00:00:00Z,SUGG,0.25,30.477916666666665,temperature
2017-09-01T00:00:00Z,SUGG,0.5,30.113125,temperature
2017-09-01T00:00:00Z,SUGG,0.75,29.605416666666667,temperature
2017-09-01T00:00:00Z,SUGG,1,29.08875,temperature
2017-09-02T00:00:00Z,SUGG,0,29.401041666666668,temperature
2017-09-02T00:00:00Z,SUGG,0.25,29.25583333333333,temperature
2017-09-02T00:00:00Z,SUGG,0.5,29.060833333333335,temperature
2017-09-02T00:00:00Z,SUGG,0.75,28.823333333333338,temperature
2017-09-02T00:00:00Z,SUGG,1,28.60729166666667,temperature
2017-09-03T00:00:00Z,SUGG,0,30.326041666666665,temperature
2017-09-03T00:00:00Z,SUGG,0.25,28.919148936170213,temperature
2017-09-03T00:00:00Z,SUGG,0.5,28.263958333333335,temperature
2017-09-03T00:00:00Z,SUGG,0.75,28.065,temperature
2017-09-03T00:00:00Z,SUGG,1,27.991458333333338,temperature
2017-09-04T00:00:00Z,SUGG,0,30.781041666666667,temperature
2017-09-04T00:00:00Z,SUGG,0.25,29.930625,temperature
2017-09-04T00:00:00Z,SUGG,0.5,28.449583333333333,temperature
2017-09-04T00:00:00Z,SUGG,0.75,28.017291666666665,temperature
2017-09-04T00:00:00Z,SUGG,1,27.843541666666667,temperature
2017-09-05T00:00:00Z,SUGG,0,29.827446808510636,temperature
2017-09-05T00:00:00Z,SUGG,0.25,29.215833333333332,temperature
2017-09-05T00:00:00Z,SUGG,0.5,28.719583333333333,temperature
2017-09-05T00:00:00Z,SUGG,0.75,28.067708333333332,temperature
2017-09-05T00:00:00Z,SUGG,1,27.829583333333332,temperature
2017-09-06T00:00:00Z,SUGG,0,29.291875,temperature
2017-09-06T00:00:00Z,SUGG,0.25,29.21125,temperature
2017-09-06T00:00:00Z,SUGG,0.5,28.577916666666667,temperature
2017-09-06T00:00:00Z,SUGG,0.75,28.252291666666668,temperature
2017-09-06T00:00:00Z,SUGG,1,27.848333333333333,temperature
2017-09-07T00:00:00Z,SUGG,0,28.63625,temperature
2017-09-07T00:00:00Z,SUGG,0.25,28.463333333333335,temperature
2017-09-07T00:00:00Z,SUGG,0.5,28.166041666666665,temperature
2017-09-07T00:00:00Z,SUGG,0.75,27.967708333333334,temperature
2017-09-07T00:00:00Z,SUGG,1,27.699791666666663,temperature
2017-09-08T00:00:00Z,SUGG,0,28.158958333333334,temperature
2017-09-08T00:00:00Z,SUGG,0.25,28.146041666666665,temperature
2017-09-08T00:00:00Z,SUGG,0.5,28.069166666666668,temperature
2017-09-08T00:00:00Z,SUGG,0.75,27.895,temperature
2017-09-08T00:00:00Z,SUGG,1,27.744791666666668,temperature
2017-09-09T00:00:00Z,SUGG,0,27.679791666666667,temperature
2017-09-09T00:00:00Z,SUGG,0.25,27.703541666666663,temperature
2017-09-09T00:00:00Z,SUGG,0.5,27.703125,temperature
2017-09-09T00:00:00Z,SUGG,0.75,27.696041666666662,temperature
2017-09-09T00:00:00Z,SUGG,1,27.68625,temperature
2017-09-10T00:00:00Z,SUGG,0,27.016666666666666,temperature
2017-09-10T00:00:00Z,SUGG,0.25,27.02897435897436,temperature
2017-09-10T00:00:00Z,SUGG,0.5,27.03692307692308,temperature
2017-09-10T00:00:00Z,SUGG,0.75,27.04,temperature
2017-09-10T00:00:00Z,SUGG,1,27.04051282051282,temperature
2017-09-11T00:00:00Z,SUGG,0,25.212083333333332,temperature
2017-09-11T00:00:00Z,SUGG,0.25,25.22375,temperature
2017-09-11T00:00:00Z,SUGG,0.5,25.227083333333333,temperature
2017-09-11T00:00:00Z,SUGG,0.75,25.227916666666665,temperature
2017-09-11T00:00:00Z,SUGG,1,25.22875,temperature
2017-09-12T00:00:00Z,SUGG,0,24.840416666666663,temperature
2017-09-12T00:00:00Z,SUGG,0.25,24.825833333333332,temperature
2017-09-12T00:00:00Z,SUGG,0.5,24.804375,temperature
2017-09-12T00:00:00Z,SUGG,0.75,24.774583333333332,temperature
2017-09-12T00:00:00Z,SUGG,1,24.747083333333332,temperature
2017-09-13T00:00:00Z,SUGG,0,26.548333333333332,temperature
2017-09-13T00:00:00Z,SUGG,0.25,26.349375,temperature
2017-09-13T00:00:00Z,SUGG,0.5,25.732291666666665,temperature
2017-09-13T00:00:00Z,SUGG,0.75,24.905625,temperature
2017-09-13T00:00:00Z,SUGG,1,24.56,temperature
2017-09-14T00:00:00Z,SUGG,0,29.982291666666665,temperature
2017-09-14T00:00:00Z,SUGG,0.25,27.937083333333337,temperature
2017-09-14T00:00:00Z,SUGG,0.5,25.713125,temperature
2017-09-14T00:00:00Z,SUGG,0.75,24.567083333333333,temperature
2017-09-14T00:00:00Z,SUGG,1,24.319375,temperature
2017-09-15T00:00:00Z,SUGG,0,28.769375,temperature
2017-09-15T00:00:00Z,SUGG,0.25,27.691041666666667,temperature
2017-09-15T00:00:00Z,SUGG,0.5,25.77382978723404,temperature
2017-09-15T00:00:00Z,SUGG,0.75,24.815208333333334,temperature
2017-09-15T00:00:00Z,SUGG,1,24.527708333333333,temperature
2017-09-16T00:00:00Z,SUGG,0,27.719166666666663,temperature
2017-09-16T00:00:00Z,SUGG,0.25,27.612708333333337,temperature
2017-09-16T00:00:00Z,SUGG,0.5,26.761041666666667,temperature
2017-09-16T00:00:00Z,SUGG,0.75,25.69872340425532,temperature
2017-09-16T00:00:00Z,SUGG,1,24.848958333333332,temperature
2017-09-17T00:00:00Z,SUGG,0,27.609583333333333,temperature
2017-09-17T00:00:00Z,SUGG,0.25,27.587083333333332,temperature
2017-09-17T00:00:00Z,SUGG,0.5,27.521041666666665,temperature
2017-09-17T00:00:00Z,SUGG,0.75,26.663260869565217,temperature
2017-09-17T00:00:00Z,SUGG,1,25.463125,temperature
2017-09-18T00:00:00Z,SUGG,0,27.852916666666665,temperature
2017-09-18T00:00:00Z,SUGG,0.25,27.825,temperature
2017-09-18T00:00:00Z,SUGG,0.5,27.723541666666662,temperature
2017-09-18T00:00:00Z,SUGG,0.75,26.895833333333332,temperature
2017-09-18T00:00:00Z,SUGG,1,25.482916666666668,temperature
2017-09-19T00:00:00Z,SUGG,0,28.190416666666668,temperature
2017-09-19T00:00:00Z,SUGG,0.25,27.397083333333335,temperature
2017-09-19T00:00:00Z,SUGG,0.5,27.059375,temperature
2017-09-19T00:00:00Z,SUGG,0.75,26.857916666666668,temperature
2017-09-19T00:00:00Z,SUGG,1,25.860833333333332,temperature
2017-09-20T00:00:00Z,SUGG,0,28.873404255319148,temperature
2017-09-20T00:00:00Z,SUGG,0.25,27.986666666666668,temperature
2017-09-20T00:00:00Z,SUGG,0.5,27.116041666666668,temperature
2017-09-20T00:00:00Z,SUGG,0.75,26.072916666666668,temperature
2017-09-20T00:00:00Z,SUGG,1,25.503333333333337,temperature
2017-09-21T00:00:00Z,SUGG,0,28.090625,temperature
2017-09-21T00:00:00Z,SUGG,0.25,27.607916666666668,temperature
2017-09-21T00:00:00Z,SUGG,0.5,27.043125,temperature
2017-09-21T00:00:00Z,SUGG,0.75,25.83875,temperature
2017-09-21T00:00:00Z,SUGG,1,25.172083333333333,temperature
2017-09-22T00:00:00Z,SUGG,0,27.694791666666667,temperature
2017-09-22T00:00:00Z,SUGG,0.25,27.67,temperature
2017-09-22T00:00:00Z,SUGG,0.5,27.405416666666667,temperature
2017-09-22T00:00:00Z,SUGG,0.75,26.448125,temperature
2017-09-22T00:00:00Z,SUGG,1,25.378958333333333,temperature
2017-09-23T00:00:00Z,SUGG,0,27.459375,temperature
2017-09-23T00:00:00Z,SUGG,0.25,27.439791666666668,temperature
2017-09-23T00:00:00Z,SUGG,0.5,27.38625,temperature
2017-09-23T00:00:00Z,SUGG,0.75,27.196875,temperature
2017-09-23T00:00:00Z,SUGG,1,26.54106382978723,temperature
2017-09-24T00:00:00Z,SUGG,0,27.606666666666666,temperature
2017-09-24T00:00:00Z,SUGG,0.25,27.583125,temperature
2017-09-24T00:00:00Z,SUGG,0.5,27.518333333333334,temperature
2017-09-24T00:00:00Z,SUGG,0.75,27.383333333333333,temperature
2017-09-24T00:00:00Z,SUGG,1,26.883958333333332,temperature
2017-09-25T00:00:00Z,SUGG,0,28.363125,temperature
2017-09-25T00:00:00Z,SUGG,0.25,28.185416666666665,temperature
2017-09-25T00:00:00Z,SUGG,0.5,28.000208333333333,temperature
2017-09-25T00:00:00Z,SUGG,0.75,27.763333333333332,temperature
2017-09-25T00:00:00Z,SUGG,1,27.381666666666668,temperature
2017-09-26T00:00:00Z,SUGG,0,29.328125,temperature
2017-09-26T00:00:00Z,SUGG,0.25,29.00125,temperature
2017-09-26T00:00:00Z,SUGG,0.5,28.648541666666667,temperature
2017-09-26T00:00:00Z,SUGG,0.75,27.541489361702126,temperature
2017-09-26T00:00:00Z,SUGG,1,26.772083333333335,temperature
2017-09-27T00:00:00Z,SUGG,0,29.976666666666667,temperature
2017-09-27T00:00:00Z,SUGG,0.25,29.484583333333333,temperature
2017-09-27T00:00:00Z,SUGG,0.5,28.73625,temperature
2017-09-27T00:00:00Z,SUGG,0.75,27.508541666666662,temperature
2017-09-27T00:00:00Z,SUGG,1,26.72375,temperature
2017-09-28T00:00:00Z,SUGG,0,30.49020833333333,temperature
2017-09-28T00:00:00Z,SUGG,0.25,28.998541666666668,temperature
2017-09-28T00:00:00Z,SUGG,0.5,28.159166666666668,temperature
2017-09-28T00:00:00Z,SUGG,0.75,27.408541666666668,temperature
2017-09-28T00:00:00Z,SUGG,1,26.635833333333338,temperature
2017-09-29T00:00:00Z,SUGG,0,28.754791666666662,temperature
2017-09-29T00:00:00Z,SUGG,0.25,28.31125,temperature
2017-09-29T00:00:00Z,SUGG,0.5,27.886666666666667,temperature
2017-09-29T00:00:00Z,SUGG,0.75,27.245416666666667,temperature
2017-09-29T00:00:00Z,SUGG,1,26.640416666666667,temperature
2017-09-30T00:00:00Z,SUGG,0,27.854791666666667,temperature
2017-09-30T00:00:00Z,SUGG,0.25,27.851041666666667,temperature
2017-09-30T00:00:00Z,SUGG,0.5,27.785,temperature
2017-09-30T00:00:00Z,SUGG,0.75,27.434583333333332,temperature
2017-09-30T00:00:00Z,SUGG,1,26.873125,temperature
2017-10-01T00:00:00Z,SUGG,0,26.632916666666667,temperature
2017-10-01T00:00:00Z,SUGG,0.25,26.63625,temperature
2017-10-01T00:00:00Z,SUGG,0.5,26.635833333333338,temperature
2017-10-01T00:00:00Z,SUGG,0.75,26.618541666666665,temperature
2017-10-01T00:00:00Z,SUGG,1,26.531458333333333,temperature
2017-10-02T00:00:00Z,SUGG,0,25.833541666666665,temperature
2017-10-02T00:00:00Z,SUGG,0.25,25.828958333333333,temperature
2017-10-02T00:00:00Z,SUGG,0.5,25.821666666666665,temperature
2017-10-02T00:00:00Z,SUGG,0.75,25.805833333333332,temperature
2017-10-02T00:00:00Z,SUGG,1,25.790208333333332,temperature
2017-10-03T00:00:00Z,SUGG,0,25.745416666666667,temperature
2017-10-03T00:00:00Z,SUGG,0.25,25.746875,temperature
2017-10-03T00:00:00Z,SUGG,0.5,25.744791666666668,temperature
2017-10-03T00:00:00Z,SUGG,0.75,25.73625,temperature
2017-10-03T00:00:00Z,SUGG,1,25.727916666666665,temperature
2017-10-04T00:00:00Z,SUGG,0,25.729791666666667,temperature
2017-10-04T00:00:00Z,SUGG,0.25,25.729791666666667,temperature
2017-10-04T00:00:00Z,SUGG,0.5,25.72875,temperature
2017-10-04T00:00:00Z,SUGG,0.75,25.716875,temperature
2017-10-04T00:00:00Z,SUGG,1,25.707291666666663,temperature
2017-10-05T00:00:00Z,SUGG,0,25.641666666666666,temperature
2017-10-05T00:00:00Z,SUGG,0.25,25.644375,temperature
2017-10-05T00:00:00Z,SUGG,0.5,25.644583333333333,temperature
2017-10-05T00:00:00Z,SUGG,0.75,25.63625,temperature
2017-10-05T00:00:00Z,SUGG,1,25.629583333333333,temperature
2017-10-06T00:00:00Z,SUGG,0,26.51625,temperature
2017-10-06T00:00:00Z,SUGG,0.25,26.221458333333334,temperature
2017-10-06T00:00:00Z,SUGG,0.5,25.757916666666667,temperature
2017-10-06T00:00:00Z,SUGG,0.75,25.604375,temperature
2017-10-06T00:00:00Z,SUGG,1,25.556041666666665,temperature
2017-10-07T00:00:00Z,SUGG,0,27.517708333333335,temperature
2017-10-07T00:00:00Z,SUGG,0.25,27.376041666666666,temperature
2017-10-07T00:00:00Z,SUGG,0.5,26.992916666666662,temperature
2017-10-07T00:00:00Z,SUGG,0.75,26.370212765957447,temperature
2017-10-07T00:00:00Z,SUGG,1,25.783541666666668,temperature
2017-10-08T00:00:00Z,SUGG,0,27.75875,temperature
2017-10-08T00:00:00Z,SUGG,0.25,27.736875,temperature
2017-10-08T00:00:00Z,SUGG,0.5,27.655416666666667,temperature
2017-10-08T00:00:00Z,SUGG,0.75,27.347083333333337,temperature
2017-10-08T00:00:00Z,SUGG,1,26.785,temperature
2017-10-09T00:00:00Z,SUGG,0,28.75125,temperature
2017-10-09T00:00:00Z,SUGG,0.25,28.112916666666667,temperature
2017-10-09T00:00:00Z,SUGG,0.5,27.707291666666663,temperature
2017-10-09T00:00:00Z,SUGG,0.75,27.417083333333338,temperature
2017-10-09T00:00:00Z,SUGG,1,27.114375,temperature
2017-10-10T00:00:00Z,SUGG,0,29.4,temperature
2017-10-10T00:00:00Z,SUGG,0.25,29.11,temperature
2017-10-10T00:00:00Z,SUGG,0.5,28.284166666666668,temperature
2017-10-10T00:00:00Z,SUGG,0.75,27.483541666666667,temperature
2017-10-10T00:00:00Z,SUGG,1,26.965,temperature
2017-10-11T00:00:00Z,SUGG,0,29.040416666666665,temperature
2017-10-11T00:00:00Z,SUGG,0.25,28.844166666666663,temperature
2017-10-11T00:00:00Z,SUGG,0.5,28.39375,temperature
2017-10-11T00:00:00Z,SUGG,0.75,27.708125,temperature
2017-10-11T00:00:00Z,SUGG,1,27.083333333333332,temperature
2017-10-12T00:00:00Z,SUGG,0,28.171875,temperature
2017-10-12T00:00:00Z,SUGG,0.25,28.134375,temperature
2017-10-12T00:00:00Z,SUGG,0.5,28.004791666666662,temperature
2017-10-12T00:00:00Z,SUGG,0.75,27.759791666666665,temperature
2017-10-12T00:00:00Z,SUGG,1,27.071875,temperature
2017-10-13T00:00:00Z,SUGG,0,27.847916666666663,temperature
2017-10-13T00:00:00Z,SUGG,0.25,27.835416666666667,temperature
2017-10-13T00:00:00Z,SUGG,0.5,27.817083333333333,temperature
2017-10-13T00:00:00Z,SUGG,0.75,27.77625,temperature
2017-10-13T00:00:00Z,SUGG,1,27.644166666666667,temperature
2017-10-14T00:00:00Z,SUGG,0,27.180416666666662,temperature
2017-10-14T00:00:00Z,SUGG,0.25,27.175833333333333,temperature
2017-10-14T00:00:00Z,SUGG,0.5,27.1625,temperature
2017-10-14T00:00:00Z,SUGG,0.75,27.136458333333337,temperature
2017-10-14T00:00:00Z,SUGG,1,27.099375,temperature
2017-10-15T00:00:00Z,SUGG,0,27.230416666666667,temperature
2017-10-15T00:00:00Z,SUGG,0.25,27.2,temperature
2017-10-15T00:00:00Z,SUGG,0.5,27.14125,temperature
2017-10-15T00:00:00Z,SUGG,0.75,27.046666666666667,temperature
2017-10-15T00:00:00Z,SUGG,1,26.940833333333337,temperature
2017-10-16T00:00:00Z,SUGG,0,28.242916666666662,temperature
2017-10-16T00:00:00Z,SUGG,0.25,27.465,temperature
2017-10-16T00:00:00Z,SUGG,0.5,27.201666666666668,temperature
2017-10-16T00:00:00Z,SUGG,0.75,27.062708333333333,temperature
2017-10-16T00:00:00Z,SUGG,1,26.998333333333335,temperature
2017-10-17T00:00:00Z,SUGG,0,26.911666666666665,temperature
2017-10-17T00:00:00Z,SUGG,0.25,26.81125,temperature
2017-10-17T00:00:00Z,SUGG,0.5,26.643958333333337,temperature
2017-10-17T00:00:00Z,SUGG,0.75,26.561041666666668,temperature
2017-10-17T00:00:00Z,SUGG,1,26.500625,temperature
2017-10-18T00:00:00Z,SUGG,0,25.109583333333333,temperature
2017-10-18T00:00:00Z,SUGG,0.25,25.117291666666667,temperature
2017-10-18T00:00:00Z,SUGG,0.5,25.111875,temperature
2017-10-18T00:00:00Z,SUGG,0.75,25.100833333333338,temperature
2017-10-18T00:00:00Z,SUGG,1,25.09,temperature
2017-10-19T00:00:00Z,SUGG,0,24.701875,temperature
2017-10-19T00:00:00Z,SUGG,0.25,24.707708333333333,temperature
2017-10-19T00:00:00Z,SUGG,0.5,24.708541666666665,temperature
2017-10-19T00:00:00Z,SUGG,0.75,24.705416666666668,temperature
2017-10-19T00:00:00Z,SUGG,1,24.699166666666667,temperature
2017-10-20T00:00:00Z,SUGG,0,24.800416666666667,temperature
2017-10-20T00:00:00Z,SUGG,0.25,24.787708333333335,temperature
2017-10-20T00:00:00Z,SUGG,0.5,24.75875,temperature
2017-10-20T00:00:00Z,SUGG,0.75,24.726041666666667,temperature
2017-10-20T00:00:00Z,SUGG,1,24.69125,temperature
2017-10-21T00:00:00Z,SUGG,0,24.975,temperature
2017-10-21T00:00:00Z,SUGG,0.25,24.969166666666663,temperature
2017-10-21T00:00:00Z,SUGG,0.5,24.961458333333333,temperature
2017-10-21T00:00:00Z,SUGG,0.75,24.941041666666667,temperature
2017-10-21T00:00:00Z,SUGG,1,24.9125,temperature
2017-10-22T00:00:00Z,SUGG,0,25.28375,temperature
2017-10-22T00:00:00Z,SUGG,0.25,25.263541666666665,temperature
2017-10-22T00:00:00Z,SUGG,0.5,25.227708333333332,temperature
2017-10-22T00:00:00Z,SUGG,0.75,25.168333333333333,temperature
2017-10-22T00:00:00Z,SUGG,1,25.094375,temperature
2017-10-23T00:00:00Z,SUGG,0,25.625208333333333,temperature
2017-10-23T00:00:00Z,SUGG,0.25,25.621666666666663,temperature
2017-10-23T00:00:00Z,SUGG,0.5,25.616666666666667,temperature
2017-10-23T00:00:00Z,SUGG,0.75,25.582708333333333,temperature
2017-10-23T00:00:00Z,SUGG,1,25.499375,temperature
2017-10-24T00:00:00Z,SUGG,0,25.607916666666668,temperature
2017-10-24T00:00:00Z,SUGG,0.25,25.5525,temperature
2017-10-24T00:00:00Z,SUGG,0.5,25.479791666666667,temperature
2017-10-24T00:00:00Z,SUGG,0.75,25.395416666666662,temperature
2017-10-24T00:00:00Z,SUGG,1,25.275416666666665,temperature
2017-10-25T00:00:00Z,SUGG,0,24.494166666666665,temperature
2017-10-25T00:00:00Z,SUGG,0.25,24.515208333333337,temperature
2017-10-25T00:00:00Z,SUGG,0.5,24.519166666666667,temperature
2017-10-25T00:00:00Z,SUGG,0.75,24.47479166666667,temperature
2017-10-25T00:00:00Z,SUGG,1,24.40625,temperature
2017-10-26T00:00:00Z,SUGG,0,23.160833333333333,temperature
2017-10-26T00:00:00Z,SUGG,0.25,23.145208333333333,temperature
2017-10-26T00:00:00Z,SUGG,0.5,23.108125,temperature
2017-10-26T00:00:00Z,SUGG,0.75,23.085,temperature
2017-10-26T00:00:00Z,SUGG,1,23.051458333333333,temperature
2017-10-27T00:00:00Z,SUGG,0,22.366458333333338,temperature
2017-10-27T00:00:00Z,SUGG,0.25,22.359166666666667,temperature
2017-10-27T00:00:00Z,SUGG,0.5,22.333541666666665,temperature
2017-10-27T00:00:00Z,SUGG,0.75,22.301666666666662,temperature
2017-10-27T00:00:00Z,SUGG,1,22.2775,temperature
2017-10-28T00:00:00Z,SUGG,0,22.428541666666668,temperature
2017-10-28T00:00:00Z,SUGG,0.25,22.26125,temperature
2017-10-28T00:00:00Z,SUGG,0.5,22.155416666666667,temperature
2017-10-28T00:00:00Z,SUGG,0.75,22.076875,temperature
2017-10-28T00:00:00Z,SUGG,1,21.95125,temperature
2017-10-29T00:00:00Z,SUGG,0,22.172291666666663,temperature
2017-10-29T00:00:00Z,SUGG,0.25,22.17625,temperature
2017-10-29T00:00:00Z,SUGG,0.5,22.148125,temperature
2017-10-29T00:00:00Z,SUGG,0.75,22.043541666666663,temperature
2017-10-29T00:00:00Z,SUGG,1,21.907083333333333,temperature
2017-10-30T00:00:00Z,SUGG,0,20.6175,temperature
2017-10-30T00:00:00Z,SUGG,0.25,20.630416666666665,temperature
2017-10-30T00:00:00Z,SUGG,0.5,20.627916666666668,temperature
2017-10-30T00:00:00Z,SUGG,0.75,20.61875,temperature
2017-10-30T00:00:00Z,SUGG,1,20.608333333333334,temperature
2017-10-31T00:00:00Z,SUGG,0,20.40875,temperature
2017-10-31T00:00:00Z,SUGG,0.25,20.138125,temperature
2017-10-31T00:00:00Z,SUGG,0.5,19.875416666666663,temperature
2017-10-31T00:00:00Z,SUGG,0.75,19.701458333333335,temperature
2017-10-31T00:00:00Z,SUGG,1,19.646041666666665,temperature
2017-11-01T00:00:00Z,SUGG,0,20.349583333333335,temperature
2017-11-01T00:00:00Z,SUGG,0.25,20.176041666666663,temperature
2017-11-01T00:00:00Z,SUGG,0.5,19.890416666666667,temperature
2017-11-01T00:00:00Z,SUGG,0.75,19.557916666666667,temperature
2017-11-01T00:00:00Z,SUGG,1,19.371041666666667,temperature
2017-11-02T00:00:00Z,SUGG,0,20.933125,temperature
2017-11-02T00:00:00Z,SUGG,0.25,20.733958333333337,temperature
2017-11-02T00:00:00Z,SUGG,0.5,20.457291666666663,temperature
2017-11-02T00:00:00Z,SUGG,0.75,19.936666666666667,temperature
2017-11-02T00:00:00Z,SUGG,1,19.549791666666668,temperature
2017-11-03T00:00:00Z,SUGG,0,21.30125,temperature
2017-11-03T00:00:00Z,SUGG,0.25,21.13,temperature
2017-11-03T00:00:00Z,SUGG,0.5,20.8925,temperature
2017-11-03T00:00:00Z,SUGG,0.75,20.2975,temperature
2017-11-03T00:00:00Z,SUGG,1,19.974583333333335,temperature
2017-11-04T00:00:00Z,SUGG,0,21.640731707317073,temperature
2017-11-04T00:00:00Z,SUGG,0.25,21.561951219512196,temperature
2017-11-04T00:00:00Z,SUGG,0.5,21.41439024390244,temperature
2017-11-04T00:00:00Z,SUGG,0.75,20.865853658536587,temperature
2017-11-04T00:00:00Z,SUGG,1,20.230731707317073,temperature
2017-11-06T00:00:00Z,SUGG,0,25.074,temperature
2017-11-06T00:00:00Z,SUGG,0.25,24.689,temperature
2017-11-06T00:00:00Z,SUGG,0.5,23.785,temperature
2017-11-06T00:00:00Z,SUGG,0.75,22.073,temperature
2017-11-06T00:00:00Z,SUGG,1,21.283,temperature
2017-11-07T00:00:00Z,SUGG,0,24.313958333333332,temperature
2017-11-07T00:00:00Z,SUGG,0.25,23.789166666666667,temperature
2017-11-07T00:00:00Z,SUGG,0.5,22.72125,temperature
2017-11-07T00:00:00Z,SUGG,0.75,21.9525,temperature
2017-11-07T00:00:00Z,SUGG,1,21.26354166666667,temperature
2017-11-08T00:00:00Z,SUGG,0,24.565625,temperature
2017-11-08T00:00:00Z,SUGG,0.25,23.822708333333335,temperature
2017-11-08T00:00:00Z,SUGG,0.5,22.804791666666667,temperature
2017-11-08T00:00:00Z,SUGG,0.75,22.065,temperature
2017-11-08T00:00:00Z,SUGG,1,21.47625,temperature
2017-11-09T00:00:00Z,SUGG,0,24.288333333333338,temperature
2017-11-09T00:00:00Z,SUGG,0.25,23.958125,temperature
2017-11-09T00:00:00Z,SUGG,0.5,23.069583333333338,temperature
2017-11-09T00:00:00Z,SUGG,0.75,22.269166666666667,temperature
2017-11-09T00:00:00Z,SUGG,1,21.50340425531915,temperature
2017-11-10T00:00:00Z,SUGG,0,21.6725,temperature
2017-11-10T00:00:00Z,SUGG,0.25,21.681041666666665,temperature
2017-11-10T00:00:00Z,SUGG,0.5,21.628541666666667,temperature
